Objectives = ['-0.2997947048058', '0.0407443801510', '0.0130217383640', '0.0270728665165', '0.0278554675532', '0.0449294927517', '0.0527112000502', '0.0276579443450', '0.0830174304106', '0.0776805610715', '0.2605676078948', '0.2663809293187']
The time of execution of above program is : 720120.6121444702 ms
==========================================================================================
n_gen  |  n_eval  | n_nds  |     cv_min    |     cv_avg    |      eps      |   indicator  
  Buy: Stock HAP, Amount: 2
  Buy: Stock HUT, Amount: 94
  Buy: Stock ICF, Amount: 2
  Buy: Stock LBE, Amount: 318
  Sell: Stock ACL, Amount: 3.0
  Sell: Stock ASP, Amount: 10.0
  Sell: Stock BPC, Amount: 355.0
  Sell: Stock DST, Amount: 62.0
  Sell: Stock HAS, Amount: 4.0
  Sell: Stock HMC, Amount: 18.0
  Sell: Stock HSI, Amount: 18.0
  Sell: Stock HUT, Amount: 7.0
  Sell: Stock KMR, Amount: 5.0
  Sell: Stock LBE, Amount: 5.0
  Dividends: 297.20
  Bank Deposit: 727693.71
Month 9:
  Buy: Stock ABT, Amount: 113
  Buy: Stock ACL, Amount: 1
  Buy: Stock AGF, Amount: 6
  Buy: Stock DAE, Amount: 6
  Buy: Stock DIC, Amount: 89
  Buy: Stock EBS, Amount: 197
  Buy: Stock GMC, Amount: 104
  Buy: Stock HSI, Amount: 13
  Buy: Stock KHP, Amount: 4
  Buy: Stock KMR, Amount: 5
  Buy: Stock L43, Amount: 68
  Buy: Stock LAF, Amount: 4
  Buy: Stock LCG, Amount: 17
  Sell: Stock ABT, Amount: 257.0
  Sell: Stock CAN, Amount: 250.0
  Sell: Stock CDC, Amount: 12.0
  Sell: Stock CLC, Amount: 9.0
  Sell: Stock COM, Amount: 6.0
  Sell: Stock CTN, Amount: 1.0
  Sell: Stock DBC, Amount: 12.0
  Sell: Stock DQC, Amount: 6.0
  Sell: Stock DXP, Amount: 1.0
  Sell: Stock DXV, Amount: 27.0
  Sell: Stock FPT, Amount: 72.0
  Sell: Stock GIL, Amount: 12.0
  Sell: Stock GMC, Amount: 4.0
  Sell: Stock HAP, Amount: 44.0
  Sell: Stock HAS, Amount: 22.0
  Sell: Stock HUT, Amount: 87.0
  Sell: Stock KDC, Amount: 13.0
  Sell: Stock LCG, Amount: 15.0
  Dividends: 391.60
  Bank Deposit: 727429.55
Month 10:
  Buy: Stock ABT, Amount: 289
  Buy: Stock ACB, Amount: 44
  Buy: Stock BMC, Amount: 1
  Buy: Stock BTS, Amount: 3
  Buy: Stock BVS, Amount: 94
  Buy: Stock CCM, Amount: 102
  Buy: Stock DIC, Amount: 3
  Buy: Stock DPC, Amount: 3
  Buy: Stock DST, Amount: 84
  Buy: Stock DXV, Amount: 1908
  Buy: Stock HAG, Amount: 31
  Buy: Stock HAX, Amount: 13
  Buy: Stock HBC, Amount: 18
  Buy: Stock HPG, Amount: 21
  Buy: Stock HSG, Amount: 11475
  Buy: Stock HTV, Amount: 6
  Buy: Stock L61, Amount: 144
  Sell: Stock ABT, Amount: 240.0
  Sell: Stock ACL, Amount: 40.0
  Sell: Stock AGF, Amount: 49.0
  Sell: Stock BBC, Amount: 148.0
  Sell: Stock BPC, Amount: 17.0
  Sell: Stock CAN, Amount: 694.0
  Sell: Stock DAE, Amount: 6.0
  Sell: Stock DHA, Amount: 2.0
  Sell: Stock DTT, Amount: 142.0
  Sell: Stock EBS, Amount: 197.0
  Sell: Stock GMC, Amount: 100.0
  Sell: Stock HPG, Amount: 1.0
  Sell: Stock HSI, Amount: 13.0
  Sell: Stock ICF, Amount: 2.0
  Sell: Stock KHP, Amount: 4.0
  Sell: Stock KMR, Amount: 5.0
  Sell: Stock L43, Amount: 68.0
  Sell: Stock LAF, Amount: 4.0
  Sell: Stock LBE, Amount: 313.0
  Sell: Stock LCG, Amount: 2.0
  Bank Deposit: 510640.68
Month 11:
  Buy: Stock ABT, Amount: 6
  Buy: Stock ACB, Amount: 74
  Buy: Stock ACL, Amount: 45
  Buy: Stock ALT, Amount: 15
  Buy: Stock ANV, Amount: 9
  Buy: Stock ASP, Amount: 8
  Buy: Stock B82, Amount: 1092
  Buy: Stock BBC, Amount: 96
  Buy: Stock BBS, Amount: 93
  Buy: Stock BMP, Amount: 184
  Buy: Stock BST, Amount: 48
  Buy: Stock CLC, Amount: 2
  Buy: Stock DCS, Amount: 1
  Buy: Stock DHA, Amount: 181
  Buy: Stock DHT, Amount: 45
  Buy: Stock DIC, Amount: 3
  Buy: Stock DPR, Amount: 6
  Buy: Stock EBS, Amount: 4
  Buy: Stock HJS, Amount: 7664
  Buy: Stock KMR, Amount: 83
  Buy: Stock LBM, Amount: 1
  Sell: Stock ABT, Amount: 31.0
  Sell: Stock B82, Amount: 284.0
  Sell: Stock BMC, Amount: 1.0
  Sell: Stock BVS, Amount: 94.0
  Sell: Stock CAN, Amount: 643.0
  Sell: Stock DST, Amount: 84.0
  Sell: Stock DTT, Amount: 12265.0
  Sell: Stock DXV, Amount: 40.0
  Sell: Stock HAG, Amount: 31.0
  Sell: Stock HAX, Amount: 13.0
  Sell: Stock HBC, Amount: 18.0
  Sell: Stock HPG, Amount: 20.0
  Sell: Stock HTV, Amount: 6.0
  Sell: Stock L61, Amount: 3.0
  Bank Deposit: 293283.39
Month 12:
  Sell: Stock ABT, Amount: 212.0
  Sell: Stock ACB, Amount: 130.0
  Sell: Stock ACL, Amount: 45.0
  Sell: Stock ALT, Amount: 17.0
  Sell: Stock ANV, Amount: 9.0
  Sell: Stock ASP, Amount: 8.0
  Sell: Stock B82, Amount: 808.0
  Sell: Stock BBC, Amount: 96.0
  Sell: Stock BBS, Amount: 94.0
  Sell: Stock BMP, Amount: 184.0
  Sell: Stock BPC, Amount: 1901.0
  Sell: Stock BST, Amount: 48.0
  Sell: Stock BTS, Amount: 3.0
  Sell: Stock CAN, Amount: 185.0
  Sell: Stock CCM, Amount: 102.0
  Sell: Stock CLC, Amount: 6.0
  Sell: Stock DCS, Amount: 1.0
  Sell: Stock DHA, Amount: 181.0
  Sell: Stock DHT, Amount: 45.0
  Sell: Stock DIC, Amount: 95.0
  Sell: Stock DPC, Amount: 3.0
  Sell: Stock DPR, Amount: 6.0
  Sell: Stock DXV, Amount: 1868.0
  Sell: Stock EBS, Amount: 4.0
  Sell: Stock HJS, Amount: 7664.0
  Sell: Stock HSG, Amount: 11475.0
  Sell: Stock KMR, Amount: 83.0
  Sell: Stock L61, Amount: 141.0
  Sell: Stock LBM, Amount: 1.0
  Bank Deposit: 600496.25


Final Cash: 1299794.7048058314249 => return: 0.2997947048058
